ID;Label;KeywordsB2018;KeywordsA2018
Mayer, K.S.;Mayer, K.S.;;
De Oliveira, M.S.;De Oliveira, M.S.;;
Müller, C.;Müller, C.;;
De Castro, F.C.C.;De Castro, F.C.C.;;
De Castro, M.C.F.;De Castro, M.C.F.;;
da Costa, P.H.;da Costa, P.H.;;
Högele, M.A.;Högele, M.A.;;
Ruffino, P.R.;Ruffino, P.R.;;
Vicentini, R.;Vicentini, R.;;green chemistry,high surface area carbon materials,supercapacitor,simple and low-cost method,Functionalization of carbon
Nunes, W.G.;Nunes, W.G.;;green chemistry,high surface area carbon materials,supercapacitor,simple and low-cost method,Functionalization of carbon
Costa, L.H.;Costa, L.H.;;green chemistry,high surface area carbon materials,supercapacitor,simple and low-cost method,Functionalization of carbon
Baldan, M.;Baldan, M.;;green chemistry,high surface area carbon materials,supercapacitor,simple and low-cost method,Functionalization of carbon
Zanin, H.;Zanin, H.;;green chemistry,high surface area carbon materials,supercapacitor,simple and low-cost method,Functionalization of carbon
Hübner, R.;Hübner, R.;;SSVEP,Decision-making,BCI
Aylon, L.B.R.;Aylon, L.B.R.;;SSVEP,Decision-making,BCI
Oliva, J.T.;Oliva, J.T.;;Software engineering,Ontologies,Natural language processing,Medical reports,Text mining,Data mining
Lee, H.D.;Lee, H.D.;;Software engineering,Ontologies,Natural language processing,Medical reports,Dermoscopy,Machine learning,Text mining,Computer-aided diagnosis,Image analysis,Data mining
Spolaôr, N.;Spolaôr, N.;;Software engineering,Ontologies,Natural language processing,Medical reports,Dermoscopy,Machine learning,Text mining,Computer-aided diagnosis,Image analysis,Data mining
Fagundes, J.J.;Fagundes, J.J.;;Software engineering,Ontologies,Natural language processing,Medical reports,Text mining,Data mining
Wu, F.C.;Wu, F.C.;;Software engineering,Ontologies,Natural language processing,Medical reports,Dermoscopy,Machine learning,Text mining,Computer-aided diagnosis,Image analysis,Data mining
De Camargo, J.T.F.;De Camargo, J.T.F.;;Optimization,Robotics,Route scheduling
De Camargo, E.A.F.;De Camargo, E.A.F.;;Optimization,Robotics,Route scheduling
Veraszto, E.V.;Veraszto, E.V.;;Optimization,Robotics,Route scheduling
Cândido, J.;Cândido, J.;;Optimization,Robotics,Route scheduling
Zibordi Aceti, P.A.;Zibordi Aceti, P.A.;;Optimization,Robotics,Route scheduling
Salgado, S.A.B.;Salgado, S.A.B.;;Fuzzy differential equation,Fuzzy Laplace transform,Interactive fuzzy numbers,Fuzzy harmonic oscillator
De Barros, L.C.;De Barros, L.C.;;Fuzzy differential equation,Fuzzy Laplace transform,Interactive fuzzy numbers,Fuzzy harmonic oscillator
Eduardo Sánchez, D.;Eduardo Sánchez, D.;;Fuzzy differential equation,Fuzzy Laplace transform,Interactive fuzzy numbers,Fuzzy harmonic oscillator
Azzellini, É.C.;Azzellini, É.C.;;Mbabel,Structured narrative,Wikidata,Computational Journalism,Digital journalism,Natural Language Generation
Peschanski, J.A.;Peschanski, J.A.;;Mbabel,Structured narrative,Wikidata,Computational Journalism,Digital journalism,Natural Language Generation
da Paixão, F.J.;da Paixão, F.J.;;Mbabel,Structured narrative,Wikidata,Computational Journalism,Digital journalism,Natural Language Generation
Alizadeh, M.;Alizadeh, M.;;non-contact monitoring,phase analysis,FMCW radar,heart rate monitoring,vital signs,Hexoskin,remote sensing,Breathing rate monitoring,TI,mm-wave
Shaker, G.;Shaker, G.;;non-contact monitoring,phase analysis,FMCW radar,heart rate monitoring,vital signs,Hexoskin,remote sensing,Breathing rate monitoring,TI,mm-wave
Almeida, J.C.M.D.;Almeida, J.C.M.D.;;non-contact monitoring,phase analysis,FMCW radar,heart rate monitoring,vital signs,Hexoskin,remote sensing,Breathing rate monitoring,TI,mm-wave
Morita, P.P.;Morita, P.P.;;non-contact monitoring,phase analysis,FMCW radar,heart rate monitoring,vital signs,Hexoskin,remote sensing,Breathing rate monitoring,TI,mm-wave
Safavi-Naeini, S.;Safavi-Naeini, S.;;non-contact monitoring,phase analysis,FMCW radar,heart rate monitoring,vital signs,Hexoskin,remote sensing,Breathing rate monitoring,TI,mm-wave
Da Silva, C.R.N.;Da Silva, C.R.N.;;spectrum sensing,V2V,multipath fading,spectrum sharing,product distribution,composite fading channels,D2D,α-μ distribution,device-to-device channels,multi-hop relay,κ-μ distribution,shadowing,multihop systems,η-μ distribution,κ-μ fading
Simmons, N.;Simmons, N.;;spectrum sensing,V2V,spectrum sharing,D2D,α-μ distribution,κ-μ distribution,multihop systems,η-μ distribution
Leonardo, E.J.;Leonardo, E.J.;;spectrum sensing,V2V,spectrum sharing,D2D,α-μ distribution,κ-μ distribution,multihop systems,η-μ distribution
Cotton, S.L.;Cotton, S.L.;;spectrum sensing,V2V,multipath fading,spectrum sharing,product distribution,composite fading channels,D2D,α-μ distribution,device-to-device channels,multi-hop relay,κ-μ distribution,shadowing,multihop systems,η-μ distribution,κ-μ fading
De Figueiredo, F.A.P.;De Figueiredo, F.A.P.;;machine type communications,linear detection,5G networks,Large-scale antenna systems,channel estimation
Cardoso, F.A.C.M.;Cardoso, F.A.C.M.;;Pilot contamination,Massive MU-MIMO,machine type communications,linear detection,5G networks,Maximum likelihood,Large-scale antenna systems,channel estimation,Flat fading,Channel estimation
Moerman, I.;Moerman, I.;;Pilot contamination,Massive MU-MIMO,machine type communications,linear detection,5G networks,Maximum likelihood,Large-scale antenna systems,channel estimation,Flat fading,Channel estimation
Fraidenraich, G.;Fraidenraich, G.;Gap probabilities,Non-orthogonal multiple access,Mutual information,Quotient ensemble,Extreme eigenvalues,Wishart matrices,Multiple-input multiple-output,Multiple access channel,Outage probability,Rayleigh fading;machine type communications,5G networks,Shannon transform,URA,Independent component analysis,Large-scale antenna systems,ULA,Doppler frequency,GFDM,Massive MU-MIMO,Gamma approximation,eigenvalue statistics,Flat fading,Channel estimation,linear detection,Angle of arrival,robust Chinese remainder theorem,Blind decoding,probability of detection,channel estimation,MIMO relay channels,beamforming,massive MIMO,Chinese remainder theorem,Pilot contamination,MIMO multiple access channels,MMSE,ambiguity,Massive MIMO,Sum of Wishart matrices,Maximum likelihood,SINR,pulsed Doppler radar
Costa, T.A.;Costa, T.A.;;Machinability,Microstructure,Al-Si-(Bi) alloys,Tensile properties
Dias, M.;Dias, M.;;Machinability,Microstructure,Al-Si-(Bi) alloys,Tensile properties
Silva, C.;Silva, C.;;Machinability,Microstructure,Al-Si-(Bi) alloys,Tensile properties
Cheung, N.;Cheung, N.;;Microstructure,Artificial immune system,Numerical simulation,Inverse heat transfer problem,Al-Si-(Bi) alloys,2D solidification,Machinability,Tensile properties
Garcia, A.;Garcia, A.;;Microstructure,Artificial immune system,Numerical simulation,Inverse heat transfer problem,Al-Si-(Bi) alloys,2D solidification,Machinability,Tensile properties
dos Santos, A.C.;dos Santos, A.C.;;Accessibility,Natural User Interfaces,Universal Access,Universal Design,Interaction evaluation,Ubiquitous computing,Pervasive
Méndez Mendoza, Y.L.;Méndez Mendoza, Y.L.;;Accessibility,Natural User Interfaces,Universal Access,Universal Design,Interaction evaluation,Ubiquitous computing,Pervasive
de Medeiros, E.M.;de Medeiros, E.M.;;syngas fermentation,principal component analysis,bioethanol,neural networks,multi-objective optimization
Posada, J.A.;Posada, J.A.;;syngas fermentation,principal component analysis,bioethanol,neural networks,multi-objective optimization
Noorman, H.;Noorman, H.;;syngas fermentation,principal component analysis,bioethanol,neural networks,multi-objective optimization
Filhob, R.M.;Filhob, R.M.;;syngas fermentation,principal component analysis,bioethanol,neural networks,multi-objective optimization
Takeda, R.Y.;Takeda, R.Y.;;Brain signal processing,SSVEP,BCI,DFT,Robotic manipulator,Welch’s method
Brito, K.L.;Brito, K.L.;;Intergenic regions,Genome rearrangement,Weighted operations,Approximation algorithms,Reversals,Transpositions,Heuristics,Reversals and transpositions,Genome rearrangements
Jean, G.;Jean, G.;;Super short reversals,Intergenic regions,Approximation algorithms,Approximation algorithm,Genome rearrangements
Fertin, G.;Fertin, G.;;Intergenic regions,Prefix rearrangements,Super short reversals,Approximation algorithms,Diameter,Reversals,Circular permutations,Transpositions,Approximation algorithm,Super short operations,Genome rearrangements
Neto, J.R.T.;Neto, J.R.T.;;Speech,Analysis of feelings,Database,Knowledge base,Emotion recognition
Filho, G.P.R.;Filho, G.P.R.;;IoT,computational intelligence,domotics,home automation,fog computing,wireless sensor networks,energy efficiency,Actuator,sensor,wireless sensor and actuator networks
Mano, L.Y.;Mano, L.Y.;;IoT,Speech,computational intelligence,domotics,home automation,fog computing,Analysis of feelings,Database,wireless sensor networks,energy efficiency,Knowledge base,Actuator,sensor,Emotion recognition,wireless sensor and actuator networks
Ueyama, J.;Ueyama, J.;;Domotic,Database,Infrastructure,Home Automation System,sensor,Smart home,Decision-making,computational intelligence,Analysis of feelings,wireless sensor networks,energy efficiency,Knowledge base,Emotion recognition,IoT,Speech,Sensor,Energy efficiency,domotics,fog computing,Wireless,wireless sensor and actuator networks,Energy management,home automation,Energy consumption,Actuator
Andreani, R.;Andreani, R.;;Second order methods,Algorithmic convergence,Augmented Lagrangian methods,Nonlinear programming,M-stationarity,Quasi-normality,Global convergence,Constraint qualifcations,Nonlinear semidefinite programming,Practical algorithms,Mathematical programs with complementarity constraints,Optimality conditions,Constraint qualifications,Sequential optimality conditions
Fazzio, N.S.;Fazzio, N.S.;;Augmented Lagrangian methods,Quasi-normality,Global convergence,Constraint qualifcations,Sequential optimality conditions
Schuverdt, M.L.;Schuverdt, M.L.;;Augmented Lagrangian methods,Quasi-normality,Global convergence,Constraint qualifcations,Sequential optimality conditions
Secchin, L.D.;Secchin, L.D.;;Second order methods,Augmented Lagrangian methods,M-stationarity,Quasi-normality,Global convergence,Constraint qualifcations,Mathematical programs with complementarity constraints,Sequential optimality conditions
Devloo, P.;Devloo, P.;;Multiscale hybrid finite element,Fracture simulation,Mixed formulation,Discrete fracture model
Teng, W.;Teng, W.;;Multiscale hybrid finite element,Fracture simulation,Mixed formulation,Discrete fracture model
Zhang, C.-S.;Zhang, C.-S.;;Multiscale hybrid finite element,Fracture simulation,Mixed formulation,Discrete fracture model
Malheiros-Silveira, G.N.;Malheiros-Silveira, G.N.;;Fiber optics,Artificial neural network,Nanoantennas,Photonic band gap,Fiber optics components,Wireless optical link,Photonic crystal,Optical antennas,Plasmonics,Wavelength filtering devices,Photonic band structure,Fiber optics sensors
Da Ferreira, A.S.;Da Ferreira, A.S.;;Artificial neural network,Photonic crystal,Photonic band gap,Photonic band structure
Hernández-Figueroa, H.E.;Hernández-Figueroa, H.E.;;Artificial neural network,Photonic crystal,Photonic band gap,Photonic band structure
da Silva, I.B.;da Silva, I.B.;;Improvement,Lean Six Sigma,Productivity,Competitiveness
Filho, M.G.;Filho, M.G.;;Improvement,Lean Six Sigma,Productivity,Competitiveness
Agostinho, O.L.;Agostinho, O.L.;;Improvement,Lean Six Sigma,Productivity,Competitiveness
Lima Junior, O.F.;Lima Junior, O.F.;;Improvement,Lean Six Sigma,Productivity,Competitiveness
Nobre, J.C.;Nobre, J.C.;;Vehicular network,Fog computing,Software defined networking
de Souza, A.M.;de Souza, A.M.;;Vehicular network,Fog computing,Software defined networking
Rosário, D.;Rosário, D.;;And QoE Support,Vehicular network,Platoon,Software defined networking,VANET,Fog computing
Gerla, M.;Gerla, M.;;Vehicular network,Future Internet,Network Virtualization,Software Defined Networks,Software defined networking,Internet Service Providers,Fog computing,Network Function Virtualization
Finardi, E.C.;Finardi, E.C.;;Bundle methods,Regularized Benders decomposition,Unit commitment,Non-convex hydro-production function,Stochastic optimization,Multi-horizon scenario trees
Lobato, R.D.;Lobato, R.D.;;Bundle methods,Regularized Benders decomposition,Unit commitment,Non-convex hydro-production function,Stochastic optimization,Multi-horizon scenario trees
de Matos, V.L.;de Matos, V.L.;;Bundle methods,Regularized Benders decomposition,Unit commitment,Non-convex hydro-production function,Stochastic optimization,Multi-horizon scenario trees
Sagastizábal, C.;Sagastizábal, C.;;Bundle methods,Regularized Benders decomposition,Unit commitment,Non-convex hydro-production function,Stochastic optimization,Multi-horizon scenario trees
Tomasgard, A.;Tomasgard, A.;;Bundle methods,Regularized Benders decomposition,Unit commitment,Non-convex hydro-production function,Stochastic optimization,Multi-horizon scenario trees
de Oliveira, W.A.;de Oliveira, W.A.;;Quadratic fractional optimization problems,Pareto optimality conditions,Multiobjective optimization
Rojas-Medar, M.A.;Rojas-Medar, M.A.;;Quadratic fractional optimization problems,Pareto optimality conditions,Multiobjective optimization
Beato-Moreno, A.;Beato-Moreno, A.;;Quadratic fractional optimization problems,Pareto optimality conditions,Multiobjective optimization
Hernández-Jiménez, M.B.;Hernández-Jiménez, M.B.;;Quadratic fractional optimization problems,Pareto optimality conditions,Multiobjective optimization
Caceffo, R.;Caceffo, R.;;Evaluation,Ontologies,Enactive,Emotions,Interactive design,HCI,Educational,Robots
Valente, J.A.;Valente, J.A.;;Evaluation,Ontologies,Game-making,Enactive,Emotions,Computational thinking,Humanities,Interactive design,Arts,HCI,Educational,Robots
Legault, P.;Legault, P.;;Industry 4.0,Value,Machine Tools,Servitization,TOPSIS,SME,Living Lab,Analytics,Internet of Things
De Santa-Eulalia, L.A.;De Santa-Eulalia, L.A.;;Industry 4.0,Value,Machine Tools,Servitization,TOPSIS,SME,Living Lab,Analytics,Internet of Things
Mosconi, E.;Mosconi, E.;;Industry 4.0,Value,Machine Tools,Servitization,TOPSIS,SME,Living Lab,Analytics,Internet of Things
Rekik, Z.;Rekik, Z.;;Industry 4.0,Value,Machine Tools,Servitization,TOPSIS,SME,Living Lab,Analytics,Internet of Things
Khojasteh, P.;Khojasteh, P.;;Deep learning,Discriminative restricted Boltzmann machines,Convolutional neural networks,Exudate detection,Diabetic retinopathy,Deep residual networks
Passos Júnior, L.A.;Passos Júnior, L.A.;;Deep learning,Discriminative restricted Boltzmann machines,Convolutional neural networks,Exudate detection,Diabetic retinopathy,Deep residual networks
Carvalho, T.;Carvalho, T.;;Deep learning,Discriminative restricted Boltzmann machines,Convolutional neural networks,Exudate detection,Convolutional Neural Networks,Diabetic retinopathy,Deep residual networks,Classification,Malicious Software Classification,Malicious software,Machine learning,Transfer learning,Deep Learning,Transfer Learning
Kumar, D.K.;Kumar, D.K.;;Deep learning,Discriminative restricted Boltzmann machines,Convolutional neural networks,Exudate detection,Diabetic retinopathy,Deep residual networks
