ID;Label;KeywordsB2018;KeywordsA2018
Wold, J.P.;Wold, J.P.;Colloid,Antioxidant,Raman spectroscopy,SERS;
Camacho-Vallejo, J.-F.;Camacho-Vallejo, J.-F.;Bilevel programming,Bi-level programming,Tramp ship scheduling,Time-dependent constraints,Meta-heuristics,Berth allocation,Production-distribution,Scatter search,Toll optimization problem,Multiple docking;
Durandau, G.;Durandau, G.;;
Sartori, M.;Sartori, M.;;
Bortole, M.;Bortole, M.;;
Farina, D.;Farina, D.;;
González-Vargas, J.;González-Vargas, J.;;
Došen, S.;Došen, S.;;
Alvarado-Uribe, J.;Alvarado-Uribe, J.;;
Gómez-Oliva, A.;Gómez-Oliva, A.;;
Molina, G.;Molina, G.;;
Parra-Meroño, M.C.;Parra-Meroño, M.C.;;
Jara, A.J.;Jara, A.J.;;
Ferran, C.;Ferran, C.;Doctoral Programs,Technology-Mediated Knowledge Transfer,Research,Teaching,Online Education,ELearning;
González, M.A.;González, M.A.;Doctoral Programs,Technology-Mediated Knowledge Transfer,Research,Teaching,Online Education,ELearning;
Gómez Reynoso, J.M.;Gómez Reynoso, J.M.;Doctoral Programs,Technology-Mediated Knowledge Transfer,Research,Teaching,Online Education,ELearning;
Esteves, J.;Esteves, J.;Doctoral Programs,Technology-Mediated Knowledge Transfer,Research,Teaching,Online Education,ELearning;
Guzman, I.;Guzman, I.;Doctoral Programs,Technology-Mediated Knowledge Transfer,Research,Teaching,Online Education,ELearning;
Valdovinos, I.A.;Valdovinos, I.A.;Protocol design,Scheduling data,TCP,Bandwidth aggregation,Performance improvement,Heterogeneous networks;
Perez Diaz, J.A.;Perez Diaz, J.A.;Protocol design,Scheduling data,TCP,Bandwidth aggregation,Performance improvement,Heterogeneous networks;
Villalba, L.J.G.;Villalba, L.J.G.;Protocol design,Scheduling data,TCP,Bandwidth aggregation,Performance improvement,Heterogeneous networks;
Kim, T.-H.;Kim, T.-H.;Protocol design,Scheduling data,TCP,Bandwidth aggregation,Performance improvement,Heterogeneous networks;
Nape, I.;Nape, I.;quantum erser,Quantum key distribution,quantum key distribution,Hybrid entanglement,vector modes,entanglement,orbital angular momentum;
Ndagano, B.;Ndagano, B.;quantum erser,Quantum key distribution,quantum key distribution,Hybrid entanglement,vector modes,entanglement,orbital angular momentum;
Konrad, T.;Konrad, T.;quantum erser,Quantum key distribution,quantum key distribution,spatial light modulators,Hybrid entanglement,polarization,vector modes,entanglement,orbital angular momentum,Interference;
Forbes, A.;Forbes, A.;quantum erser,Quantum key distribution,quantum key distribution,spatial light modulators,Hybrid entanglement,polarization,Vortex beams,Cross-correlation,Orbital angular momentum,Coherence,vector modes,entanglement,orbital angular momentum,Interference;
Jitrik, O.;Jitrik, O.;Quantum seismography,quantum computation,Quantum Sensing,Quantum Geodesy,Earthquakes,Radar absorbing materials,Earthquake early warning system,Optical interferometer,Synthetic Aperture Radar,Radar clutter,Seismology,Quantum Synthetic Aperture Radar,Quantum Sensors,quantum information,Radar,Quantum computation,Doppler effect,Radar cross sections,Animal Behavior,Quantum information,Phased Array Radar,Scattering matrix,Data Fusion,Geodesy,Electronic warfare,data fusion,Quantum sensing,Data fusion,Seismography,quantum data fusion,Quantum Information,Virtual modes,Sensing,Clutter attenuation,Ghost Imaging,Tectonophysics,Compressive Sensing,Quantum Radar,Forensic seismology,Lemurs,Quantum radar,Underwater Sensing,Interferometry,Multistatic radar,Radar countermeasures,Quantum sensors;
Lanzagorta, M.;Lanzagorta, M.;Stealth Sensing,Quantum seismography,Radar Cross Sections,quantum computation,Quantum Sensing,Quantum Geodesy,Earthquakes,D-Wave,Radar absorbing materials,Earthquake early warning system,Optical interferometer,Synthetic Aperture Radar,Radar clutter,Seismology,Quantum Annealing,Quantum Synthetic Aperture Radar,Quantum Sensors,quantum information,Radar,Quantum computation,Doppler effect,Radar cross sections,Animal Behavior,Quantum information,Phased Array Radar,Scattering matrix,Data Fusion,Geodesy,Electronic warfare,data fusion,Quantum sensing,Data fusion,Seismography,quantum data fusion,Quantum Information,Virtual modes,Sensing,Clutter attenuation,Ghost Imaging,Tectonophysics,Compressive Sensing,Quantum Radar,Forensic seismology,Lemurs,Quantum radar,Underwater Sensing,Interferometry,Multistatic radar,Radar countermeasures,Quantum sensors;
Uhlmann, J.;Uhlmann, J.;Quantum seismography,quantum computation,Quantum Sensing,Quantum Geodesy,Earthquakes,Radar absorbing materials,Earthquake early warning system,Optical interferometer,Synthetic Aperture Radar,Radar clutter,Seismology,Quantum Synthetic Aperture Radar,Quantum Sensors,quantum information,Radar,Quantum computation,Doppler effect,Radar cross sections,Animal Behavior,Quantum information,Phased Array Radar,Scattering matrix,Data Fusion,Geodesy,Electronic warfare,data fusion,Quantum sensing,Data fusion,Seismography,quantum data fusion,Quantum Information,Virtual modes,Sensing,Clutter attenuation,Ghost Imaging,Tectonophysics,Compressive Sensing,Quantum Radar,Forensic seismology,Lemurs,Quantum radar,Underwater Sensing,Interferometry,Multistatic radar,Radar countermeasures,Quantum sensors;
Serrano-Muñoz, D.;Serrano-Muñoz, D.;;
Zhao, M.;Zhao, M.;Ghost Imaging,Data Fusion,Compressive Sensing,Underwater Sensing,Quantum Information;
Gallego, J.A.;Gallego, J.A.;;
Dideriksen, J.L.;Dideriksen, J.L.;;
Holobar, A.;Holobar, A.;;
Campos-Macias, L.;Campos-Macias, L.;;
Carbajal-Espinosa, O.;Carbajal-Espinosa, O.;Serial manipulators,Motors,Pose control,Conformal geometric algebra;
Loukianov, A.;Loukianov, A.;Serial manipulators,Motors,Pose control,Conformal geometric algebra;
Bayro-Corrochano, E.;Bayro-Corrochano, E.;Serial manipulators,Motors,Pose control,Conformal geometric algebra;
Izar-Bonilla, F.;Izar-Bonilla, F.;;
Díaz-Rodríguez, M.;Díaz-Rodríguez, M.;;
Toledo, S.;Toledo, S.;Power Electronics,Wind-energy systems control,Wind Energy,Wind Turbine;
Rivera, M.;Rivera, M.;Model-based predictive control (MBPC),Doubly fed induction generator (DFIG),Wind energy conversion systems (WECS),Power Electronics,Wind-energy systems control,Wind Energy,Indirect matrix converter (IMC),Wind Turbine,Predictive current control (PCC),AC/AC power conversion,Power control;
Elizondo, J.L.;Elizondo, J.L.;Model-based predictive control (MBPC),Doubly fed induction generator (DFIG),Wind energy conversion systems (WECS),Power Electronics,Wind-energy systems control,Wind Energy,Indirect matrix converter (IMC),Wind Turbine,Predictive current control (PCC),AC/AC power conversion,Power control;
Ricaurte, P.;Ricaurte, P.;Network society,Information society,Emerging pedagogies,Wikipedia,Open learning environments,Google;
Rapisarda, P.;Rapisarda, P.;stability,quadratic differential forms,Behaviors,Positive-realness,switched systems,dissipativity,power converters;
Prince Machado, M.S.;Prince Machado, M.S.;Open educational resources (OER),Educational innovation,Digital competencies,Web 2.0 tools,Collaborative work;
Tenorio Sepúlveda, G.C.;Tenorio Sepúlveda, G.C.;Open educational resources (OER),Educational innovation,Digital competencies,Web 2.0 tools,Collaborative work;
Ramirez Montoya, M.S.;Ramirez Montoya, M.S.;Open educational resources (OER),Educational innovation,Digital competencies,Web 2.0 tools,Collaborative work;
Martínez-Treviño, Y.;Martínez-Treviño, Y.;Class participation,Programming,CS1/2,In-class feedback,Technology in the classroom;
Nolazco-Fores, J.A.;Nolazco-Fores, J.A.;CoAP,CoAPS,DTLS,WSNs,IoT,6LoWPAN;
Cabanas-Tay, S.A.;Cabanas-Tay, S.A.;silicon-rich nitride,Electroluminescence,Light emitting capacitors (LECs),UV electroluminescence,Silicon nanoparticles,resistive switching,silicon-rich oxide;
Morales-Sanchez, A.;Morales-Sanchez, A.;silicon-rich nitride,Electroluminescence,Light emitting capacitors (LECs),UV electroluminescence,Silicon nanoparticles,resistive switching,silicon-rich oxide;
Palacios-Huerta, L.;Palacios-Huerta, L.;UV electroluminescence,resistive switching,silicon-rich nitride,silicon-rich oxide;
Aceves-Mijares, M.;Aceves-Mijares, M.;UV electroluminescence,resistive switching,silicon-rich nitride,silicon-rich oxide;
Glasserman, L.D.;Glasserman, L.D.;SWOT,ICT skills,simulator,educational software;
Mercado-Varela, M.A.;Mercado-Varela, M.A.;SWOT,ICT skills,Statistical analysis,Learning analytics,Mooc,Coursera,Log analysis,educational software,simulator;
Dominguez-Horna, C.;Dominguez-Horna, C.;Silicon nanoparticles,Light emitting capacitors (LECs),Electroluminescence;
Pérez, L.I.G.;Pérez, L.I.G.;User centered design,Open access repository,Usability evaluation prototype,Science 2.0,Discovery tools,User experience,Evaluation usability and open educational resources,Repository,Design user interface;
Yañez-Figueroa, J.A.;Yañez-Figueroa, J.A.;Open innovation,Social innovation laboratories,Collaborative knowledge construction,Social innovation labs (laboratories);
Francisco, J.G.-P.;Francisco, J.G.-P.;Discovery tools,Open access repository,Evaluation usability and open educational resources;
Flores, E.G.R.;Flores, E.G.R.;Energy,Challenge based learning,Open innovation,Problem solution,MOOCs,Modeling,Gamification,Challenges;
Carrillo-Rosas, A.-I.;Carrillo-Rosas, A.-I.;Education program,Study modalities,B-learning,In-person classes,E-learning,Learning environments,Education;
Glasserman-Morales, L.-D.;Glasserman-Morales, L.-D.;Education program,Study modalities,B-learning,In-person classes,E-learning,Learning environments,Education;
Minga-Vallejo, R.-E.;Minga-Vallejo, R.-E.;Social construction of learning,Interaction,MOOC,Evaluation of social learning,Communication;
Rodríguez-Conde, M.-J.;Rodríguez-Conde, M.-J.;Social construction of learning,Open innovation,Interaction,MOOC,Mediation,Evaluation of social learning,Communication,Education;
Sarango-Lapo, C.P.;Sarango-Lapo, C.P.;Innovation based evidence,Training inservice teachers,Open resource education;
Jara-Roa, D.I.;Jara-Roa, D.I.;Garrison anderson and archer model classroom interaction observation protocol,Social networks,Computer-Assisted collaborative learning (CSCL);
Marcos, C.G.;Marcos, C.G.;Garrison anderson and archer model classroom interaction observation protocol,Social networks,Computer-Assisted collaborative learning (CSCL);
Riofrío-Calderón, G.;Riofrío-Calderón, G.;Open innovation,Mediation,Education,MOOC;
Azari, P.;Azari, P.;Fiber-based analytical platform,Electrospun fiber mats,Surface functional groups,Protein immobilization,Bio-analytical assay;
Aeinehvand, M.M.;Aeinehvand, M.M.;Fiber-based analytical platform,Electrospun fiber mats,Surface functional groups,Protein immobilization,Bio-analytical assay;
Madou, M.J.;Madou, M.J.;Fiber-based analytical platform,Electrospun fiber mats,Surface functional groups,Protein immobilization,Bio-analytical assay;
Rincon, A.L.;Rincon, A.L.;;
Vargas, C.;Vargas, C.;Intelligent Transportation Systems,Infrastructure to Vehicle network,Wireless Sensor Network;
Ariznabarreta, A.;Ariznabarreta, A.;Intelligent Transportation Systems,Infrastructure to Vehicle network,Wireless Sensor Network;
Robles, D.;Robles, D.;Model predictive control,Structural analysis,Actuator-fault configurations,Drinking water transport networks,Reliability,Fault tolerance evaluation;
Puig, V.;Puig, V.;Model predictive control,fault detection and isolation,Structural analysis,Actuator-fault configurations,Drinking water transport networks,Reliability,water distribution networks,residual generation,Fault tolerance evaluation;
Ocampo-Martinez, C.;Ocampo-Martinez, C.;Model predictive control,Structural analysis,Actuator-fault configurations,Drinking water transport networks,Reliability,Fault tolerance evaluation;
Garza-Castañón, L.E.;Garza-Castañón, L.E.;Model predictive control,Structural analysis,Actuator-fault configurations,Drinking water transport networks,Reliability,Energy management,Microgrids,Optimal control,Fault tolerance evaluation;
Iturri, P.L.;Iturri, P.L.;Collaborative filtering,Smart health,Ray launching,Wireless channel characterization;
Batista, E.;Batista, E.;Collaborative filtering,Smart health,Ray launching,Wireless channel characterization;
Ho, K.;Ho, K.;Health and Wellness,Digital Media,Health Policy;
Borycki, E.;Borycki, E.;Health and Wellness,Digital Media,Health Policy;
Kushniruk, A.;Kushniruk, A.;Health and Wellness,Digital Media,Health Policy;
Juhra, C.;Juhra, C.;Health and Wellness,Digital Media,Health Policy;
Hernandez, M.;Hernandez, M.;Health and Wellness,Digital Media,Health Policy;
Saúl García-Pérez, J.;Saúl García-Pérez, J.;Supercritical-CO2,Mexican arnica,Antioxidant,Sesquiterpenoids,Heterotheca inuloides,Paper-disc diffusion test,Fatty acid;
Cuéllar-Bermúdez, S.P.;Cuéllar-Bermúdez, S.P.;Supercritical-CO2,Mexican arnica,Antioxidant,Sesquiterpenoids,Heterotheca inuloides,Paper-disc diffusion test,Fatty acid;
Arévalo-Gallegos, A.;Arévalo-Gallegos, A.;Supercritical-CO2,Mexican arnica,Antioxidant,Sesquiterpenoids,Heterotheca inuloides,Paper-disc diffusion test,Fatty acid;
Iqbal, H.M.N.;Iqbal, H.M.N.;Supercritical-CO2,Mexican arnica,Antioxidant,Sesquiterpenoids,Heterotheca inuloides,Paper-disc diffusion test,Fatty acid;
Parra-Saldivar, R.;Parra-Saldivar, R.;Supercritical-CO2,Mexican arnica,Antioxidant,Sesquiterpenoids,Heterotheca inuloides,Paper-disc diffusion test,Fatty acid;
Sedigh, A.H.A.;Sedigh, A.H.A.;Bi-level model,Hybrid genetic algorithm,Defective items,EPQ inventory model,MINLP;
Canales, M.;Canales, M.;CO2,Semi-fullerene C30,adsorption,Titanium,CO;
Ramírez-de-Arellano, J.M.;Ramírez-de-Arellano, J.M.;CO2,Semi-fullerene C30,adsorption,Titanium,CO;
Magana, L.F.;Magana, L.F.;CO2,Semi-fullerene C30,adsorption,Titanium,CO;
Valdés Aguirre, B.;Valdés Aguirre, B.;Portability,Student modelling,Sharing student models,Intelligent tutoring systems;
Ramírez Uresti, J.A.;Ramírez Uresti, J.A.;Portability,Student modelling,Sharing student models,Intelligent tutoring systems;
Boulay, B.;Boulay, B.;Portability,Student modelling,Sharing student models,Intelligent tutoring systems;
Pineda, M.W.;Pineda, M.W.;Laser Doppler vibrometer,Stability lobes,Homotopy perturbation method,Thin-walled structures,Accelerometer mass effect;
Salazar-Alvarez, M.I.;Salazar-Alvarez, M.I.;Distribution free,Manufacturing,Process performance,Process capability index,Quantile estimation;
Temblador-Pérez, C.;Temblador-Pérez, C.;Distribution free,Manufacturing,Process performance,Process capability index,Quantile estimation;
Conover, W.J.;Conover, W.J.;Distribution free,Manufacturing,Process performance,Process capability index,Quantile estimation;
Kok, M.;Kok, M.;Maximum likelihood,Sensor fusion,MEMS,Accelerometer,Calibration;
Schon, T.B.;Schon, T.B.;Maximum likelihood,Sensor fusion,MEMS,Accelerometer,Calibration;
Castanon, G.;Castanon, G.;CMOS photonics,energy consumption,nanophotonic devices,long-haul communication system;
Atabaki, A.;Atabaki, A.;CMOS photonics,energy consumption,nanophotonic devices,long-haul communication system;
Ram, R.;Ram, R.;CMOS photonics,energy consumption,nanophotonic devices,long-haul communication system;
Whitney, J.M.;Whitney, J.M.;;
Aguilar-Sanchez, G.;Aguilar-Sanchez, G.;;
Moctezuma, M.S.P.;Moctezuma, M.S.P.;;
Ochoa, M.A.V.;Ochoa, M.A.V.;;
Ramírez, M.S.M.;Ramírez, M.S.M.;;
Zavala-Guillén, I.;Zavala-Guillén, I.;computational fluid dynamics,natural convection,Turbulent convection;
Xamán, J.;Xamán, J.;Turbulent convection,RANS,Conjugate heat transfer,computational fluid dynamics,natural convection,Square cavity;
Álvarez, G.;Álvarez, G.;Turbulent convection,RANS,Conjugate heat transfer,computational fluid dynamics,natural convection,Square cavity;
Hernández-Pérez, I.;Hernández-Pérez, I.;computational fluid dynamics,natural convection,Turbulent convection;
Gijón-Rivera, M.;Gijón-Rivera, M.;computational fluid dynamics,natural convection,Turbulent convection;
Mancillas-López, C.;Mancillas-López, C.;FPGAs,Pipeline,Architectures,Block ciphers,GCM;
Xu, H.;Xu, H.;electrotactile stimulation,pressure feedback,grasping force,Closed-loop control,myoelectric prosthesis,slip feedback;
Zhang, D.;Zhang, D.;electrotactile stimulation,pressure feedback,grasping force,Closed-loop control,myoelectric prosthesis,slip feedback;
Xu, W.;Xu, W.;electrotactile stimulation,pressure feedback,grasping force,Closed-loop control,myoelectric prosthesis,slip feedback;
Zhu, X.;Zhu, X.;electrotactile stimulation,pressure feedback,grasping force,Closed-loop control,myoelectric prosthesis,slip feedback;
Garza-Castanon, L.;Garza-Castanon, L.;Energy management,load shedding,microgrid control;
Ferrer, H.J.A.;Ferrer, H.J.A.;Energy management,load shedding,microgrid control;
Elizondo, G.;Elizondo, G.;Open Educational Resources,Knowledge Mobilization,Intellectual Capital,Knowledge,Measurement Models,Intangible Assets,Knowledge Management;
