ID;Label;KeywordsB2018;KeywordsA2018
Bauer, F.;Bauer, F.;Astronomical Instrumentation,Digital Micromirror Device,Diverse Field Spectroscopy;
Jordan, A.;Jordan, A.;Astronomical Instrumentation,Large datasets,Digital Micromirror Device,Ultra-walls,FITS images,Visualization,Astronomical database queries,Diverse Field Spectroscopy;
Barrientos, F.;Barrientos, F.;Astronomical Instrumentation,Digital Micromirror Device,Diverse Field Spectroscopy;
Rivera, F.C.M.-L.;Rivera, F.C.M.-L.;Project management,Project costs,ND models,AEC industry;
Vargas, C.F.;Vargas, C.F.;Project management,Project costs,ND models,AEC industry;
Antio, M.M.;Antio, M.M.;Project management,Project costs,ND models,AEC industry;
Maldonado-Mahauad, J.J.;Maldonado-Mahauad, J.J.;Massive Open Online Course,Massive open online courses,Tools,MOOC,NoteMyProgress,Self-regulated learning,Tool,SRL;
Feldman, V.;Feldman, V.;;
Vempala, S.;Vempala, S.;;
Kelly, N.;Kelly, N.;e-Learning,Learning analytics,Latin America,Data,Universities,Educational administrative data processing;
Saurina, E.;Saurina, E.;e-Learning,Learning analytics,Latin America,Data,Universities,Educational administrative data processing;
Alarcón, R.;Alarcón, R.;e-Learning,Business process simulation,Learning analytics,Latin America,Data,Business process analysis,Universities,Educational administrative data processing,Spreadsheets;
Gu, Y.;Gu, Y.;node comparison,Large image collection,graph layout,progressive drawing,visual recommendation;
Ma, J.;Ma, J.;node comparison,Large image collection,graph layout,progressive drawing,visual recommendation;
Kao, D.L.;Kao, D.L.;node comparison,Large image collection,graph layout,progressive drawing,visual recommendation;
Lagos, C.;Lagos, C.;Big data,Energetic efficiency,Process management,Copper mining;
Carrasco, R.;Carrasco, R.;Big data,Energetic efficiency,Process management,Copper mining;
Fuertes, G.;Fuertes, G.;Big data,Energetic efficiency,Process management,Copper mining;
Soto, I.;Soto, I.;Big data,Energetic efficiency,Process management,Copper mining;
Vargas, M.;Vargas, M.;Big data,Energetic efficiency,Process management,Copper mining;
Godoy, E.;Godoy, E.;Finite elements,Dirichlet-to-Neumann map,Elasticity,Semi-infinite domain;
Boccardo, V.;Boccardo, V.;Finite elements,Dirichlet-to-Neumann map,Elasticity,Semi-infinite domain;
Soto, C.;Soto, C.;;
Poza, C.;Poza, C.;;
Contreras, D.;Contreras, D.;;
Nacaratte, F.;Nacaratte, F.;;
Toral, M.I.;Toral, M.I.;;
Ulloa, C.H.;Ulloa, C.H.;;
Botea, A.;Botea, A.;moving target search,navigation,path finding,Incremental search,predator prey games;
Bulitko, V.;Bulitko, V.;;
Bonilla, C.A.;Bonilla, C.A.;Hydrological modeling,Soil water content,Irrigation,Green infrastructure,Global sensitivity analysis,Continuous simulation;
Castro, L.;Castro, L.;Hydrological modeling,Soil water content,Irrigation,Green infrastructure,Global sensitivity analysis,Continuous simulation;
Reyes, R.;Reyes, R.;Hydrological modeling,Soil water content,Irrigation,Green infrastructure,Global sensitivity analysis,Continuous simulation;
Gironás, J.;Gironás, J.;Hydrological modeling,Soil water content,Irrigation,Urban Hydrological Elements,Green infrastructure,Peri-urban catchments,Global sensitivity analysis,Drainage extraction,Continuous simulation,Hydrological Response Units,Computer-assisted mesh generation;
Goles, E.;Goles, E.;;
Maldonado, D.;Maldonado, D.;;
Montealegre, P.;Montealegre, P.;;
Ollinger, N.;Ollinger, N.;;
Huang, A.S.;Huang, A.S.;;
Bachrach, A.;Bachrach, A.;;
Henry, P.;Henry, P.;;
Fox, D.;Fox, D.;;
Roy, N.;Roy, N.;;
Cohen-Addad, V.;Cohen-Addad, V.;Graph coloring,Steinberg's Conjecture,Planar graphs;
Hebdige, M.;Hebdige, M.;Graph coloring,Steinberg's Conjecture,Planar graphs;
Král, D.;Král, D.;Graph coloring,Steinberg's Conjecture,Planar graphs;
Li, Z.;Li, Z.;Graph coloring,Steinberg's Conjecture,Planar graphs;
Salgado, E.;Salgado, E.;Graph coloring,Steinberg's Conjecture,Planar graphs;
Paredes-Gil, K.;Paredes-Gil, K.;TiO2 model,N-annulated perylene Zn-porphyrin,Solar cell,Computational studies;
Páez-Hernández, D.;Páez-Hernández, D.;TiO2 model,N-annulated perylene Zn-porphyrin,Solar cell,Computational studies;
Arratia-Pérez, R.;Arratia-Pérez, R.;TiO2 model,N-annulated perylene Zn-porphyrin,Solar cell,Computational studies;
Sanzana, P.;Sanzana, P.;Urban Hydrological Elements,Peri-urban catchments,Drainage extraction,Hydrological Response Units,Computer-assisted mesh generation;
Braud, I.;Braud, I.;Urban Hydrological Elements,Peri-urban catchments,Drainage extraction,Hydrological Response Units,Computer-assisted mesh generation;
Mejía, A.;Mejía, A.;Urban Hydrological Elements,Peri-urban catchments,Drainage extraction,Hydrological Response Units,Computer-assisted mesh generation;
Jankowfsky, S.;Jankowfsky, S.;Urban Hydrological Elements,Peri-urban catchments,Drainage extraction,Hydrological Response Units,Computer-assisted mesh generation;
Zhao, Y.;Zhao, Y.;;
Bowyer, K.;Bowyer, K.;Gender recognition,Soft biometrics,Race recognition,Expression recognition,Facial expression recognition,Sparse representations,Facial attribute analysis,Sparse representation;
Alfaro, A.;Alfaro, A.;;
García-Herrera, C.M.;García-Herrera, C.M.;Ascending aorta,constitutive models,residual stresses,finite element method;
Bustosa, C.A.;Bustosa, C.A.;Ascending aorta,constitutive models,residual stresses,finite element method;
Ortega, R.;Ortega, R.;Ascending aorta,constitutive models,residual stresses,finite element method;
Cipriano, A.;Cipriano, A.;Extended Kalman Filters,Fuzzy-Control,Intelligent control,Medical systems,Hybrid systems modeling and identification,Continuous Stirred Tank Reactor,Fuzzy control,Binary distillation,Model Predictive Control,Biomedical control,Distributed MPC,Nonlinear systems,Fault Tolerance,Process control,Hybrid model predictive control,NARMA-L2,Neural-Network;
Fernandez-Fernandez, M.;Fernandez-Fernandez, M.;Fuzzy-Control,Tracking control,Intelligent control,Hill repressor,Automatic control,Binary distillation,Distillation,Methanol,NARMA-L2,Neural-Network;
Martínez, H.;Martínez, H.;transit frequency optimization,case study,Tabu Search,multi-objective optimization;
Mauttone, A.;Mauttone, A.;transit frequency optimization,case study,Tabu Search,multi-objective optimization;
Urquhart, M.E.;Urquhart, M.E.;transit frequency optimization,case study,Tabu Search,multi-objective optimization;
Alonso, B.;Alonso, B.;transit assignment,capacity constraint,express services,transit corridor,dwell time;
Ibeas, Á.;Ibeas, Á.;transit assignment,capacity constraint,express services,transit corridor,dwell time;
Moura, J.L.;Moura, J.L.;transit assignment,capacity constraint,express services,transit corridor,dwell time;
Mera, C.;Mera, C.;Automatic visual inspection,Defect detection,Pattern recognition,Multi-instance learning,Weak labels;
Orozco-Alzate, M.;Orozco-Alzate, M.;Automatic visual inspection,Defect detection,Pattern recognition,Multi-instance learning,Weak labels;
Branch, J.;Branch, J.;Automatic visual inspection,Defect detection,Pattern recognition,Multi-instance learning,Weak labels;
Muga, I.;Muga, I.;Quadrature-free method,Hankel transform,Planarly layered media,Borehole measurements;
Pardo, D.;Pardo, D.;Quadrature-free method,Hankel transform,Planarly layered media,Borehole measurements;
Prado, A.J.;Prado, A.J.;;
Carvallo, J.P.;Carvallo, J.P.;Educational resources,Learning management systems,Learning object,Digital material,Repositories;
Van'T Wout, E.;Van'T Wout, E.;;
Scroggs, M.;Scroggs, M.;;
Soto-Delgado, J.;Soto-Delgado, J.;;
Tapia, R.A.;Tapia, R.A.;;
Torras, J.;Torras, J.;;
Daza, C.;Daza, C.;Phenotyping,Electronic health records,Temporal abstraction;
Maria, J.S.;Maria, J.S.;Phenotyping,Electronic health records,Temporal abstraction;
Gomez, I.;Gomez, I.;Phenotyping,Electronic health records,Temporal abstraction;
Trincado, J.;Trincado, J.;Phenotyping,Electronic health records,Temporal abstraction;
Milovic, C.;Milovic, C.;Multiscale compression,Gradient domain,Astronomy,HDR,Tone mapping;
Conejero, J.;Conejero, J.;Multiscale compression,Gradient domain,Astronomy,HDR,Tone mapping;
González, R.;González, R.;Extended Kalman Filters,Fuzzy control,Biomedical control,Nonlinear systems,Medical systems;
Risso, N.A.;Risso, N.A.;Mobile shared workspaces,Cloud workspaces,Respiratory diseases,Homecare,Cloud-based mobile system,Design guidelines;
Gajardo, M.J.;Gajardo, M.J.;Mobile shared workspaces,Cloud workspaces,Respiratory diseases,Homecare,Cloud-based mobile system,Design guidelines;
Loyola, O.;Loyola, O.;Cloud workspaces,Respiratory diseases,Homecare,Cloud-based mobile system,Design guidelines;
Mura, J.;Mura, J.;Womersley model,divergence-free,4D flow;
Pino, A.M.;Pino, A.M.;Womersley model,divergence-free,4D flow;
Sotelo, J.;Sotelo, J.;3D CINE PC-MRI,4D flow,Womersley model,flow quantification,oscillatory shear index,divergence-free,finite elements,wall shear stress;
Irarrázaval, P.;Irarrázaval, P.;Womersley model,divergence-free,4D flow;
Sen Gupta, J.;Sen Gupta, J.;Quadratic space–time BDF-2 reconstruction,BDF-2 method,A posteriori error analysis,Parabolic interface problems,Scott–Zhang interpolation estimates;
Reddy, G.M.M.;Reddy, G.M.M.;Quadratic space–time BDF-2 reconstruction,BDF-2 method,A posteriori error analysis,Parabolic interface problems,Scott–Zhang interpolation estimates;
Jain, J.;Jain, J.;Quadratic space–time BDF-2 reconstruction,BDF-2 method,A posteriori error analysis,Parabolic interface problems,Scott–Zhang interpolation estimates;
Zemp, R.;Zemp, R.;tuned mass,MR damper,MRD current driver,structural control,real-time structural measurement,long stroke MRD;
De La Llera, J.C.;De La Llera, J.C.;tuned mass,MR damper,MRD current driver,structural control,real-time structural measurement,long stroke MRD;
Saldias, H.;Saldias, H.;tuned mass,MR damper,MRD current driver,structural control,real-time structural measurement,long stroke MRD;
Weber, F.;Weber, F.;tuned mass,MR damper,MRD current driver,structural control,real-time structural measurement,long stroke MRD;
Bickson, D.;Bickson, D.;Big data,Recommendation systems,Scalability,Machine learning;
Pinto, M.P.;Pinto, M.P.;Cancer dormancy,Residual disease,Vascular co-option,Vasculogenic mimicry;
Sotomayor, P.;Sotomayor, P.;Cancer dormancy,Residual disease,Vascular co-option,Vasculogenic mimicry;
Carrasco-Avino, G.;Carrasco-Avino, G.;Cancer dormancy,Residual disease,Vascular co-option,Vasculogenic mimicry;
Corvalan, A.H.;Corvalan, A.H.;Cancer dormancy,Residual disease,Vascular co-option,Vasculogenic mimicry;
Nunez, D.;Nunez, D.;cloud workspaces,construction industry,mobile shared workspaces,group decision support,design guidelines,loosely-coupled mobile work;
Sepulveda, M.;Sepulveda, M.;cloud workspaces,construction industry,mobile shared workspaces,group decision support,design guidelines,loosely-coupled mobile work;
Cook, F.;Cook, F.;Laser sheet bending,Manufacturing of cranial prosthesis,Multiple scanning paths;
Ramos-Grez, J.;Ramos-Grez, J.;Manufacturing of cranial prosthesis,Laser sheet bending,finite element analysis,metastasis,vertebra,porcine bone,Multiple scanning paths,biomechanics;
Caro, A.;Caro, A.;Supervised clustering,Dirichlet Process,Clustering;
He, C.;He, C.;Interactive visualisation,Scalability,User study,Recommender systems,User control,Set visualisation,Visualization;
Calvanese, D.;Calvanese, D.;Query inseparability,DL-Lite,Data exchange,Knowledge exchange,Description logic;
Bustos-Jimenez, J.;Bustos-Jimenez, J.;autonomic computing,cloud computing,DNS traces modeling,reconfiguration,Process Mining;
Graves, A.;Graves, A.;DNS traces modeling,Process Mining;
Schulz, A.S.;Schulz, A.S.;Approximation algorithms,Scheduling,Precedence constraints,Linear programming relaxations;
Jansen, K.;Jansen, K.;Approximation,PTAS,Makespan,Scheduling,ETH;
Klein, K.-M.;Klein, K.-M.;Approximation,PTAS,Makespan,Scheduling,ETH;
Skutella, M.;Skutella, M.;Machine scheduling,Recourse,Online algorithms;
Asín, R.;Asín, R.;;
Vera, S.;Vera, S.;control algorithms,genBSDF,integrated thermal and lighting simulations,schedule,solar bidirectional properties,artificial lighting,complex fenestration systems,bidirectional scattering distribution function,radiosity;
Bustamante, W.;Bustamante, W.;control algorithms,genBSDF,integrated thermal and lighting simulations,schedule,solar bidirectional properties,artificial lighting,complex fenestration systems,bidirectional scattering distribution function,radiosity;
Molina, G.;Molina, G.;control algorithms,genBSDF,integrated thermal and lighting simulations,schedule,solar bidirectional properties,artificial lighting,complex fenestration systems,bidirectional scattering distribution function,radiosity;
Uribe, D.;Uribe, D.;control algorithms,integrated thermal and lighting simulations,schedule,artificial lighting,complex fenestration systems;
Verdugo, R.;Verdugo, R.;Engagement,Design-based research,Experimental design,Quick Response (QR) codes,Museum-like spaces;
García-Galleguillos, G.;García-Galleguillos, G.;Engagement,Design-based research,Experimental design,Quick Response (QR) codes,Museum-like spaces;
Muñoz-Durango, N.;Muñoz-Durango, N.;Aldosterone,Renin-angiotensin-aldosterone system (RAAS),End-organ damage,Hypertension,Angiotensin II,Primary aldosteronism,Fibrosis;
Fuentes, C.A.;Fuentes, C.A.;Aldosterone,Renin-angiotensin-aldosterone system (RAAS),End-organ damage,Hypertension,Angiotensin II,Primary aldosteronism,Fibrosis;
Castillo, A.E.;Castillo, A.E.;Aldosterone,Renin-angiotensin-aldosterone system (RAAS),End-organ damage,Hypertension,Angiotensin II,Primary aldosteronism,Fibrosis;
Fardella, C.E.;Fardella, C.E.;Aldosterone,Renin-angiotensin-aldosterone system (RAAS),End-organ damage,Hypertension,Angiotensin II,Primary aldosteronism,Fibrosis;
Meddahi, S.;Meddahi, S.;Transmission Poisson problem,Discontinuous Galerkin methods,Boundary element methods;
Verdugo, V.;Verdugo, V.;Weighted completion time,68W25,Secondary 68Q25,90C10,Split jobs,Scheduling,Primary 90B35;
Latorre-Núñez, G.;Latorre-Núñez, G.;Hybrid flow shop,Emergency surgeries,Genetic algorithm,Constraint programming,Operating room scheduling;
Ramis, F.;Ramis, F.;Hybrid flow shop,Emergency surgeries,Genetic algorithm,Constraint programming,Operating room scheduling;
Neriz, L.;Neriz, L.;Hybrid flow shop,Emergency surgeries,Genetic algorithm,Constraint programming,Operating room scheduling;
Sichonidis, C.;Sichonidis, C.;;
Mitianoudis, N.;Mitianoudis, N.;;
Afshar Jahanshahi, A.;Afshar Jahanshahi, A.;Network externality,Entrepreneurs,New technology ventures,Perceived environmental uncertainty;
Delgado Kloos, C.;Delgado Kloos, C.;Metrics,Post-secondary education,Collaborative learning,Precise Effective Strategy,Teaching/learning strategies,Learning analytics,Performance,Contributions,MOOC,MOOCs,Computer-mediated communication,Social tools,Improving classroom teaching,SPOCs;
Parada G.;Parada G.;Learning analytics,Performance,Contributions,MOOC,Social tools;
H.A.;H.A.;Learning analytics,Performance,Contributions,MOOC,Social tools;
Urbina, J.;Urbina, J.;3D CINE PC-MRI,oscillatory shear index,flow quantification,finite elements,wall shear stress;
Valverde, I.;Valverde, I.;3D CINE PC-MRI,oscillatory shear index,flow quantification,finite elements,wall shear stress;
Basaure, A.;Basaure, A.;Spectrum transactions,Cooperation,Value of the spectrum,Agent-based modeling (ABM),Interference and property rights,Dynamic spectrum access,Coase theorem,Spectrum regimes,Dynamic spectrum management (DSM),National roaming,Inter-MNO transaction costs,End-user switching costs,End-user multihoming,Wholesale and retail trading,Competition;
Suomi, H.;Suomi, H.;Cooperation,Dynamic spectrum access,National roaming,Inter-MNO transaction costs,End-user switching costs,End-user multihoming,Wholesale and retail trading,Competition;
Hämmäinen, H.;Hämmäinen, H.;Cooperation,Dynamic spectrum access,National roaming,Inter-MNO transaction costs,End-user switching costs,End-user multihoming,Wholesale and retail trading,Competition;
Gourtani, A.;Gourtani, A.;Mixture distribution,Sample average approximation,Distributionally robust optimization,Convergence analysis,Unit commitment problem;
Xu, H.;Xu, H.;Mixture distribution,Sample average approximation,Distributionally robust optimization,Convergence analysis,Unit commitment problem;
Nguyen, T.-D.;Nguyen, T.-D.;Mixture distribution,Sample average approximation,Distributionally robust optimization,Convergence analysis,Unit commitment problem;
Bourhis, P.;Bourhis, P.;Bounded repair,Top-down deterministic tree automaton,XML schema,Streaming repair,XML,DTD,Edit distance,Repair;
