ID;Label;KeywordsB2018;KeywordsA2018
De Padua, R.;De Padua, R.;;Data Analysis,Association Rules Network,Association Rules,Data mining,Market Basket Analysis,Objective measures,Graphs,Networks,Association rules networks,Association rules,Hypothesis building
Brito Calcada, D.;Brito Calcada, D.;;Data Analysis,Association Rules Network,Association Rules,Market Basket Analysis,Hypothesis building
Oliveira De Carvalho, V.;Oliveira De Carvalho, V.;;Data Analysis,Association Rules Network,Association Rules,Market Basket Analysis,Hypothesis building
Simoes Lage Gomes Duarte, F.;Simoes Lage Gomes Duarte, F.;;Data Decomposition,Data Streams,Time Series Analysis,Modeling and Prediction
Araujo Rios, R.;Araujo Rios, R.;;Data Decomposition,Data Streams,Time Series Analysis,Modeling and Prediction
Raul Hruschka, E.;Raul Hruschka, E.;;Data Decomposition,Data Streams,Time Series Analysis,Modeling and Prediction
Das Dores, S.C.N.;Das Dores, S.C.N.;;workflow selection,machine learning,automl,autoband
Soares, C.;Soares, C.;;Crystallization,food truck recommendation,imbalanced multi-label,Label Ranking,automl,label problems,Amorphous metals,Welding,Algorithm selection,Metalearning,autoband,Label ranking,label expansion,Bulk metallic glass (BMG),machine learning,workflow selection,Resistance upset welding,recommender system,multi-label classification,multilabel dataset,Recommendation system,Collaborative Filtering,Collaborative filtering,label dependency,multilabel classification
Ruiz, D.;Ruiz, D.;;workflow selection,machine learning,automl,autoband
Rivolli, A.;Rivolli, A.;;food truck recommendation,imbalanced multi-label,recommender system,label expansion,label problems,multi-label classification,label dependency,multilabel classification,multilabel dataset
Shukla, P.;Shukla, P.;;3D dataset,Head-mounted eye tracking,Gaze estimation,Calibration
Sadana, H.;Sadana, H.;;
Bansal, A.;Bansal, A.;;
Raman, B.;Raman, B.;;
Turk, M.;Turk, M.;;
Ridel, D.;Ridel, D.;;recognition,road user,behavior,prediction,intention,estimation,crossing,trajectory,pedestrian
Rehder, E.;Rehder, E.;;recognition,road user,behavior,prediction,intention,estimation,crossing,trajectory,pedestrian
Medina, E.E.A.;Medina, E.E.A.;;spectrum sensing,geolocation database,energy detection,Universal Software Radio Peripheral,TV white space spectrum sensing,Cognitive radio,cognitive radio,Femtocells,noise uncertainty,ISDB-TB,experimental study
Barbin, S.E.;Barbin, S.E.;Satellites,Binary counter,Counter,JK flip-flop,Nano,Micro,PAL,Adiabatic,CMOS technology,Logic circuits,Low-power,Cube;malfunction,Axial ratio,Antennas,wire busbar e shading,Tamper resistance,TV white space spectrum sensing,Self-protection in temperature,spectrum sensing,Polarization,Solar cells,energy detection,integrated circuit,Thermal protection,Femtocells,noise uncertainty,CMOS,Universal Software Radio Peripheral,Cognitive radio,ribbon busbar,cognitive radio,Vector network analyzer,ISDB-TB,Tilt angle,geolocation database,time domain reflectometry -TDR,Smart cards,Malfunction attacks to integrated circuit,burning,experimental study
Reis, C.D.G.;Reis, C.D.G.;;Information-Visualization,Audio-Feature-Extraction,Soundscape-ecology,Soundscape-data-Analysis,Radviz
Santos, T.N.;Santos, T.N.;;Information-Visualization,Audio-Feature-Extraction,Soundscape-ecology,Soundscape-data-Analysis,Radviz
Oliveira, M.C.F.;Oliveira, M.C.F.;;Information-Visualization,Audio-Feature-Extraction,Soundscape-ecology,Soundscape-data-Analysis,Radviz
García, N.M.;García, N.M.;;Travel Average Time,Traffic Lights Control,Roads Occupation Levels,Semaphore Control,Bio-Inspired Neural Networks,Urban Traffic Control
Hirakawa, A.R.;Hirakawa, A.R.;agriculture,task ontology,UML,modeling,ontology engineering;Travel Average Time,Task ontology,AGROPTO,Traffic Lights Control,Roads Occupation Levels,OntoUML,UFO,Agriculture operations,Semaphore Control,Conceptual modelling,Bio-Inspired Neural Networks,Urban Traffic Control
Castro, G.B.;Castro, G.B.;;Travel Average Time,Traffic Lights Control,Roads Occupation Levels,Semaphore Control,Bio-Inspired Neural Networks,Urban Traffic Control
Gonçalves, R.T.;Gonçalves, R.T.;;Array of four cylinders,Square cylinder,Diamond cylinder,Circular cylinder,Spacing ratio,Model tests,Flow-induced motion
Hannes, N.H.;Hannes, N.H.;;Array of four cylinders,Square cylinder,Diamond cylinder,Circular cylinder,Spacing ratio,Model tests,Flow-induced motion
Chame, M.E.F.;Chame, M.E.F.;;Array of four cylinders,Square cylinder,Diamond cylinder,Circular cylinder,Spacing ratio,Model tests,Flow-induced motion
Hirabayashi, S.;Hirabayashi, S.;;Array of four cylinders,Square cylinder,Diamond cylinder,Circular cylinder,Spacing ratio,Model tests,Flow-induced motion
Suzuki, H.;Suzuki, H.;;Array of four cylinders,Square cylinder,Diamond cylinder,Circular cylinder,Spacing ratio,Model tests,Flow-induced motion
Koleff, L.;Koleff, L.;;Predictive control,Harmonic filters,Power electronics,Optimal control,Power quality,State estimation
Angelico, B.;Angelico, B.;;Predictive control,Harmonic filters,Power electronics,Optimal control,Power quality,State estimation
Pellini, E.;Pellini, E.;;Predictive control,Harmonic filters,Power electronics,Optimal control,Power quality,State estimation
Matakas, L.;Matakas, L.;;Predictive control,Harmonic filters,Power electronics,Optimal control,Power quality,State estimation
Almeida, A.M.G.;Almeida, A.M.G.;;Multi-label k-Nearest Neighbor,Hierarchy of multi-label classifier,Back propagation multi-label learning,Problem transformation,Sentiment analysis,Algorithm adaptation
Paraiso, E.C.;Paraiso, E.C.;;Multi-label k-Nearest Neighbor,Hierarchy of multi-label classifier,Back propagation multi-label learning,Problem transformation,Sentiment analysis,Algorithm adaptation
Junior, S.B.;Junior, S.B.;;Multi-label k-Nearest Neighbor,Hierarchy of multi-label classifier,Back propagation multi-label learning,Problem transformation,Sentiment analysis,Algorithm adaptation
Perina, A.B.;Perina, A.B.;;Heterogeneous Systems,OpenCL,GPU,FPGA
Maletzke, A.G.;Maletzke, A.G.;;Kolmogorov-smirnov,Quantification,Extreme verification latency,Classification,Data stream,Concept drift,Data streams
dos Reis, D.M.;dos Reis, D.M.;;Data stream,Concept drift,Quantification
Asevedo Nóbrega, F.A.;Asevedo Nóbrega, F.A.;;Subtopics,Evaluation,Update summarization
Salgueiro Pardo, T.A.;Salgueiro Pardo, T.A.;;Subtopics,Evaluation,Update summarization
Pereira, M.T.;Pereira, M.T.;;Hybrid Renewable Energy Systems,Mixed Integer Programming,Optimization,Multiobjective,Strategic Planning
Rego, E.E.;Rego, E.E.;;Hybrid Renewable Energy Systems,Mixed Integer Programming,Optimization,Brazilian electricity sector,electricity generation,Multiobjective,renewable sources,portfolio theory,Strategic Planning
da Silva, C.E.M.V.;da Silva, C.E.M.V.;;Fish farming,Academic supervision,Academic genealogy,Social Network,Brazil
Nunes, R.;Nunes, R.;;Fish farming,Academic supervision,Academic genealogy,Social Network,Brazil
Viegas, E.M.M.;Viegas, E.M.M.;;Fish farming,Academic supervision,Academic genealogy,Social Network,Brazil
Netto, J.M.J.;Netto, J.M.J.;;
Silveira, Z.D.C.;Silveira, Z.D.C.;;
Pereira, V.;Pereira, V.;;sequence clustering.,homology detection,local alignment,graph modeling,clustering coefficient,domain detection
Digiampietri, L.;Digiampietri, L.;;sequence clustering.,homology detection,local alignment,graph modeling,clustering coefficient,domain detection
Refachinho de Campos, P.R.;Refachinho de Campos, P.R.;;Finite element method,Flexible body,Master–master contact,Rigid body,Finite rotations
Cukier, D.;Cukier, D.;;Qualitative methods,Entrepreneurship,Startup ecosystems,Innovation,Maturity model,Software startups
Barbon Junior, S.;Barbon Junior, S.;;Machine learning,Memory-friendly algorithm,Data stream mining
Fermé, E.;Fermé, E.;;Belief states,Iteration,AGM,Context-aware Systems,Experience Sharing,Belief change,BDI,Multiagent Systems,Contextual Planning,Trust,Learning
Brandão, L.O.;Brandão, L.O.;;Computing education,Interactive geometry,interface design,Blind,usability,Survey,educational technology,gestural interfaces,Perception,Visual impairment,Inclusion
Kira, E.;Kira, E.;;Computing education,Blind,Survey,Perception,Visual impairment,Inclusion
Corrêa Souza, A.C.;Corrêa Souza, A.C.;;software testing,virtual reality,requirements engineering
Ribeiro, M.M.;Ribeiro, M.M.;;Pseudo-contractions,Ontologies,Limited reasoning,Belief revision
do Rei Filho, C.;do Rei Filho, C.;;
Tojeiro, R.;Tojeiro, R.;;
Vieira, R.T.;Vieira, R.T.;;Interpolation methods,Image analysis,Local descriptors,Rotated textures
Negri, T.T.;Negri, T.T.;;illumination,2017,local descriptors,Interpolation methods,local mapped pattern,Rotated textures,2018.,Local descriptors,2018,texture classification. Paper 170852SS received Sep. 29,published online Feb. 5,texture description,Image analysis,accepted for publication Jan. 10,color texture
Dias, L.F.;Dias, L.F.;;Community engagement,Company-owned OSS projects,Volunteers,volunteers,Employees,Open source software,Popularity,Proprietary software,Open collaboration,company-owned OSS projects,employees
Amigo, R.C.R.;Amigo, R.C.R.;;Finite element method,Gas storage,Heat transfer,Adsorption,Topology optimisation
Prado, D.S.;Prado, D.S.;;Finite element method,Gas storage,Heat transfer,Adsorption,Topology optimisation
Paiva, J.L.;Paiva, J.L.;;Finite element method,Gas storage,Heat transfer,Adsorption,Topology optimisation
Hewson, R.W.;Hewson, R.W.;;Finite element method,Gas storage,Heat transfer,Adsorption,Topology optimisation
de Oliveira, F.R.;de Oliveira, F.R.;;Kynurenine,IDO,Pain,Tryptophan,Sjögren’s syndrome
Fantucci, M.Z.;Fantucci, M.Z.;;Kynurenine,IDO,Pain,Tryptophan,Sjögren’s syndrome
Adriano, L.;Adriano, L.;;Kynurenine,IDO,Pain,Tryptophan,Sjögren’s syndrome
Louzada-Junior, P.;Louzada-Junior, P.;;Kynurenine,IDO,Pain,Tryptophan,Sjögren’s syndrome
Rocha, E.M.;Rocha, E.M.;;Kynurenine,IDO,Pain,Tryptophan,Sjögren’s syndrome
Rajesh, D.;Rajesh, D.;;Glass-ceramics,NaYF4 nano-crystals,Glass
Cury de Oliveira, R.;Cury de Oliveira, R.;;FE-SEM,Polymeric precursor method,Photoluminescence,ZnO,XANES,FTIR,Z1-xMgxO,EXAFS
Martins, D.E.;Martins, D.E.;;FE-SEM,Polymeric precursor method,Photoluminescence,ZnO,XANES,FTIR,Z1-xMgxO,EXAFS
Basso Bernardi, M.I.;Basso Bernardi, M.I.;;FE-SEM,Polymeric precursor method,Photoluminescence,ZnO,XANES,FTIR,Z1-xMgxO,EXAFS
Mesquita, A.;Mesquita, A.;;FE-SEM,Polymeric precursor method,Photoluminescence,ZnO,XANES,FTIR,Z1-xMgxO,EXAFS
Takey, S.;Takey, S.;;IoT,AHP,Analytic hierarchy process,IoT selection criteria,Internet of Things
Cauchick-Miguel, P.A.;Cauchick-Miguel, P.A.;;IoT,AHP,Analytic hierarchy process,IoT selection criteria,Internet of Things
Barros Neiva, M.;Barros Neiva, M.;;Texture classification,image processing,Pattern recognition,Shock filter,anisotropic diffusion,Preprocessing,Morphological diffusion,texture enhancement,Texture analysis
Vacavant, A.;Vacavant, A.;;Pattern recognition,Shock filter,Preprocessing,Morphological diffusion,Texture analysis
dos Santos, F.F.;dos Santos, F.F.;;Topic model,Context-aware recommender systems,Document representation,Clustering,Text classification,Association rules
Moura, M.F.;Moura, M.F.;;Risk management,Topic model,time series forecasting,Context-aware recommender systems,Document representation,Agribusiness,Machine learning,Clustering,Text classification,Association rules,News events
Campos, J.;Campos, J.;;Test suite generation,Evolutionary algorithms,Empirical study
Ge, Y.;Ge, Y.;;automated testing,accessibility,Evolutionary algorithms,Test suite generation,test generation,mobile apps,software testing,Empirical study
Albunian, N.;Albunian, N.;;Test suite generation,Evolutionary algorithms,Empirical study
Eler, M.;Eler, M.;;Test suite generation,Evolutionary algorithms,Empirical study
Arcuri, A.;Arcuri, A.;;Test suite generation,Evolutionary algorithms,Empirical study
Giusti, R.;Giusti, R.;;Smartphones,Similarity search,Dynamic time warping,Machine learning,Time series,Road evaluation,Road monitoring system
Batista, A.J.L.;Batista, A.J.L.;;Road monitoring system,Smartphones,Machine learning,Road evaluation
Peixoto, M.G.M.;Peixoto, M.G.M.;;Principal component analysis,Performance measurement,Federal University Hospitals of Brazil,Cluster analysis
Musetti, M.A.;Musetti, M.A.;;Principal component analysis,Performance measurement,Federal University Hospitals of Brazil,Cluster analysis
Mendonça, M.C.A.;Mendonça, M.C.A.;;Principal component analysis,Performance measurement,Federal University Hospitals of Brazil,Cluster analysis
de Angelo, R.M.;de Angelo, R.M.;;Cancer,CoMFA,Drug design,CoMSIA,Docking,HER-2,EGFR,Dual inhibitor
Almeida, M.O.;Almeida, M.O.;;Cancer,CoMFA,Drug design,CoMSIA,Docking,HER-2,EGFR,Dual inhibitor
de Paula, H.;de Paula, H.;;Cancer,CoMFA,Drug design,CoMSIA,Docking,HER-2,EGFR,Dual inhibitor
Honorio, K.M.;Honorio, K.M.;;Cancer,CoMFA,Drug design,CoMSIA,Docking,HER-2,EGFR,Dual inhibitor
Polo, G.;Polo, G.;;
Mera Acosta, C.;Mera Acosta, C.;;
Labruna, M.B.;Labruna, M.B.;;
Ferreira, F.;Ferreira, F.;CALPHAD,Thermodynamic modeling,V-Si-B,Phase diagram;Ta-B system,Borides,Calphad modeling
Brockmann, D.;Brockmann, D.;;
Zubair, M.;Zubair, M.;;G-class,62F10,Primary 60E05,Negative-binomial distribution,Compounding,Secondary 62N05,Censoring,Maximum likelihood estimation,Half-Cauchy distribution
Tahir, M.H.;Tahir, M.H.;;G-class,62F10,Primary 60E05,Negative-binomial distribution,Compounding,Secondary 62N05,Censoring,Maximum likelihood estimation,Half-Cauchy distribution
Alzaatreh, A.;Alzaatreh, A.;;G-class,62F10,Primary 60E05,Negative-binomial distribution,Compounding,Secondary 62N05,Censoring,Maximum likelihood estimation,Half-Cauchy distribution
Costa, A.M.S.;Costa, A.M.S.;;X70 steel,Wear damage,Mar-M247 superalloy,Oxidation,Friction stir processing tool,Argon shielding
Oliveira, J.P.;Oliveira, J.P.;;X70 steel,Wear damage,Mar-M247 superalloy,Oxidation,Friction stir processing tool,Argon shielding
Pereira, V.F.;Pereira, V.F.;;X70 steel,Wear damage,Mar-M247 superalloy,Oxidation,Friction stir processing tool,Argon shielding
Ramirez, A.J.;Ramirez, A.J.;;X70 steel,Wear damage,Friction stir processing,Numerical modeling,Computational fluid dynamics,Pipeline steel,Microstructural analysis,Mar-M247 superalloy,Oxidation,Friction stir processing tool,Argon shielding,Friction stir welding
Tschiptschin, A.P.;Tschiptschin, A.P.;;X70 steel,Wear damage,Mar-M247 superalloy,Oxidation,Friction stir processing tool,Argon shielding
Borges, A.;Borges, A.;;Molecular Docking,Inflammation,Cyclooxygenases,Lignans,Oxirreductases
Casoti, R.;Casoti, R.;;Molecular Docking,Inflammation,Cyclooxygenases,Lignans,Oxirreductases
e Silva, M.L.A.;e Silva, M.L.A.;;Molecular Docking,Inflammation,Cyclooxygenases,Lignans,Oxirreductases
Kawano, D.F.;Kawano, D.F.;;Molecular Docking,Inflammation,Cyclooxygenases,Lignans,Oxirreductases
da Silva de Laurentiz, R.;da Silva de Laurentiz, R.;;Molecular Docking,Inflammation,Cyclooxygenases,Lignans,Oxirreductases
Ribeiro, H.V.;Ribeiro, H.V.;;Corruption,Official misconduct,Social network,Political behaviour
Alves, L.G.A.;Alves, L.G.A.;;Corruption,Official misconduct,Social network,Political behaviour
Martins, A.F.;Martins, A.F.;;Corruption,Official misconduct,Social network,Political behaviour
Lenzi, E.K.;Lenzi, E.K.;;Corruption,Official misconduct,Social network,Political behaviour
Perc, M.;Perc, M.;;Corruption,Official misconduct,Social network,Political behaviour
dos Reis, G.B.;dos Reis, G.B.;;Nanomaterials,Two-photon absorption,Femtosecond laser,CuInS2 quantum dots,Wavelength-tunable femtosecond Z-scan technique,Parabolic effective-mass approximation model
Rodriguez, R.D.F.;Rodriguez, R.D.F.;;Nanomaterials,Two-photon absorption,Femtosecond laser,CuInS2 quantum dots,Wavelength-tunable femtosecond Z-scan technique,Parabolic effective-mass approximation model
dos Santos, C.I.L.;dos Santos, C.I.L.;;Nanomaterials,Two-photon absorption,Femtosecond laser,CuInS2 quantum dots,Wavelength-tunable femtosecond Z-scan technique,Parabolic effective-mass approximation model
Mendonca, C.R.;Mendonca, C.R.;;Nanomaterials,Two-photon absorption,Femtosecond laser,CuInS2 quantum dots,Wavelength-tunable femtosecond Z-scan technique,Parabolic effective-mass approximation model
Vivas, M.G.;Vivas, M.G.;;Nanomaterials,Two-photon absorption,Femtosecond laser,CuInS2 quantum dots,Wavelength-tunable femtosecond Z-scan technique,Parabolic effective-mass approximation model
Bomfim, F.A.;Bomfim, F.A.;;Gold nanoparticles,Optical amplifiers,Germanate thin films,Sputtering deposition,Rare-earth ions,Pedestal waveguides
da Silva, D.M.;da Silva, D.M.;Gold nanoparticles,Germanate thin films,Sputtering deposition,Optical waveguide,Rare-earth ions;Gold nanoparticles,Optical amplifiers,Germanate thin films,Sputtering deposition,Rare-earth ions,Pedestal waveguides
Kimani, N.M.;Kimani, N.M.;;Trypanosoma brucei,QSAR,Pharmacophore-based drug design,Sesquiterpene lactones,Human African trypanosomiasis
Matasyoh, J.C.;Matasyoh, J.C.;;Trypanosoma brucei,QSAR,Pharmacophore-based drug design,Sesquiterpene lactones,Human African trypanosomiasis
Kaiser, M.;Kaiser, M.;;Trypanosoma brucei,QSAR,Pharmacophore-based drug design,Sesquiterpene lactones,Human African trypanosomiasis
